ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
804693469096710144,"u'$TWTR acquires Yes, Inc. to better connect people around events (and get a product lead) - VB'",False,0,0,5891,3.0,8,0,0,2016-12-02 14:27:28
804694002222055425,"u'Next week is KEY, many thoughts going into newsletter. Sign up by Sun (its free) https://t.co/Q7X82pJwmd \n\n$FB $TSLA $AAPL $TWTR $NFLX $CAT'",False,0,0,352,1.0,30,0,0,2016-12-02 14:29:35
804694413041614850,u'#mtbanlysis #stocks #Trade idea! StockMarket Forecast $TWTR $NVDA Week of Dec 5th https://t.co/1xXk1gOMkC',False,0,0,22237,0.0,18,1,0,2016-12-02 14:31:13
804693269183664132,"u'$TWTR Twitter acquires Yes, Inc. to better connect people around events (and get a product lead) - VB\n\nhttps://t.co/nsBJJgwzky'",False,0,2,24315,3.0,12,0,0,2016-12-02 14:26:40
804667597295931397,u'Twitter gets a new product chief https://t.co/QYrhHoZeR0 $TWTR',False,0,0,11058,0.0,10,0,0,2016-12-02 12:44:39
804686672067756032,"u""NOW LIVE on $FB: $SBUX's iconic CEO says he'll step down. Also, $TWTR finally finds a new Head of Product.\u2026 https://t.co/SVShl4klnE""",True,1,0,26191,0.0,27,0,0,2016-12-02 14:00:27
804671780535222273,"u'RT @StocksToTrade: To be a profitable trader, one must understand the behavior of the #StockMarket and know when to sell/buy. #TraderTips $\u2026'",False,5,0,94,2.0,10,0,0,2016-12-02 13:01:17
804681622113157120,"u'RT @Oldie_Records: Why Not ""Perfect Time"" for #Disney to make #Twitter #Acquisition?\n\nI don\'t currently hold positions in $DIS, $NFLX, $TWT\u2026'",False,2,0,13735,3.0,22,0,1,2016-12-02 13:40:23
804663918601781250,"u'#Twitter loses VP for media in EMEA, Ireland MD. Read more: https://t.co/6Gx8ZnI7bp $TWTR'",False,0,0,360,0.0,18,0,0,2016-12-02 12:30:02
804664849070428160,u'Awesome experience watching and chatting in game via $twtr NFL stream last night! $DIS (ESPN) wake up you need this!',False,0,0,39,4.0,11,2,0,2016-12-02 12:33:44
804662204389879809,"u'Yes, inc had interesting products in wyd and Frenzy. Would make interesting features in $twtr . Curious what else they come up w'",False,0,0,95,3.0,4,0,0,2016-12-02 12:23:14
804677785629429760,u'RT @OpenOutcrier: $TWTR (+0.4% pre) Twitter Names Keith Coleman as Product Chief - WSJ\n\nhttps://t.co/Qj4tzAuBWM',False,2,0,168,0.0,22,0,0,2016-12-02 13:25:08
804668826159722496,u'If you follow $XBIT What do you think about it? ----&gt; https://t.co/93NuCoA0gc\n\n$USB $FCB $TWTR $DFIN',False,0,0,164,0.0,23,0,1,2016-12-02 12:49:32
804674041239965696,u'#TWITTER CHANGES product head for third time in a year $TWTR - REUTERS https://t.co/YdrD3uBU7M',False,0,0,273,0.0,30,0,0,2016-12-02 13:10:16
804669609269936129,"u'Early movers: $SBUX, $BIG, $LULU, $SQ, $GCO, $GPS, $AAL, $TWTR, $JNJ &amp; more https://t.co/vAQnm2OSBD'",True,0,0,15271,1.0,36,0,0,2016-12-02 12:52:39
804691360595017728,u'Use #Bitcoin to margin trade on leverage #stocks #forex $OIL $Gold $Silver @ https://t.co/HymkT2frZu \n$USDCAD $EURUSD $USDJPY $AAPL $TWTR',False,0,1,1255,2.0,36,0,0,2016-12-02 14:19:05
804650333372874752,u'RT @NYSElyDone: Making a Living Working from Home | Embrace the Lifestyle: https://t.co/T7h5s32G6N | #DayTrading #Entrepreneur #FinancialFr\u2026',False,1,0,2514,1.0,21,0,0,2016-12-02 11:36:03
804661347921313793,"u""RT @StocksToTrade: The face you make when you realize STT can help you plan your winning #watchlists with ease and you've been missing out.\u2026""",False,2,0,72,6.0,9,0,0,2016-12-02 12:19:49
804691715676217344,u'RT @mcgd: @stevesi @mgsiegler @msquinn one problem with this: Spark bailed out so hard and so fast from $twtr I have a hard time taking her\u2026',True,1,0,3008,-3.0,4,0,0,2016-12-02 14:20:30
804678675924799489,u'RT @OpenOutcrier: $TWTR (+0.4% pre) Twitter Names Keith Coleman as Product Chief - WSJ\n\nhttps://t.co/Qj4tzAuBWM',False,2,0,1100,0.0,22,0,0,2016-12-02 13:28:41
804679338788552705,u'$SPY $AMZN $AAPL $FB $TWTR #nfpguesses https://t.co/8jyVKCKy9W',False,0,0,1316,0.0,22,0,0,2016-12-02 13:31:19
