ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793547833261432832,u'$TSLA wants you to vote for $SCTY deal to save the planet. https://t.co/OqEKBAIfXU',True,0,0,1191,2.0,16,0,0,2016-11-01 20:18:41
793547831009214464,"u""I'm sure everyone has a favorite section in the $TSLA - $SCTY merger rationale blog. So far, my favorite pertains t\u2026 https://t.co/HYZEqe4TJ3""",False,0,0,1462,4.0,16,0,0,2016-11-01 20:18:40
793546025290129408,u'WTF wrote this?\nSolar City / $TSLA  Report is up\nhttps://t.co/rtc54RMjjd https://t.co/YKfsyKVi5u',False,0,3,987,-4.0,16,0,1,2016-11-01 20:11:30
793547040085020672,u'RT @Alertzzzz: $RGSE looking like reversal time. Over sold and low RSI $nspr $skln $twer $xgti $mstx $tsla $hmny $kone',False,1,0,98,2.0,11,0,0,2016-11-01 20:15:32
793546959403491332,"u""Okay, Elon has convinced me re this $TSLA - $SCTY merger...\n\nI'm all for it!""",False,0,2,1462,1.0,11,1,0,2016-11-01 20:15:13
793548123520008198,"u'$TSLA $SPY realwill: $BETS, on alert for a huge breakout in - realwill https://t.co/HCvltf1efj'",False,0,0,29834,0.0,13,0,0,2016-11-01 20:19:50
793547102211092480,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,51,0,460,3.0,21,0,0,2016-11-01 20:15:47
793546530301087745,u'@MotorTrend @TeslaMotors +20 \nMT/\n#TelsaModelS\n2017 COTY Finalist \n$TSLA',False,0,0,2945,0.0,18,0,0,2016-11-01 20:13:30
793546706428231680,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,51,0,939,3.0,21,0,0,2016-11-01 20:14:12
793546178629599232,u'#Tesla: Big Hole In Model 3 Design - $TSLA | Seeking Alpha https://t.co/ibU2k4Q2HV',False,0,0,71,1.0,16,0,0,2016-11-01 20:12:07
793545539317104640,u'RT @OpenOutcrier: RECAP 11/1 Chatter:\n$LPLA + PE\n$XLNX + Softbank\n$TSLA - Oct Sales \n$LLY $NVO - Sanders tweet\n$ESRX - Owes NY $\n$VRX - sel\u2026',False,1,0,5447,-2.0,44,0,0,2016-11-01 20:09:34
793546371005423616,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,51,0,5994,3.0,21,0,0,2016-11-01 20:12:52
793546488806723584,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,51,0,175,3.0,21,0,0,2016-11-01 20:13:20
793546230185943040,u'\u2026\u2026..back at lows from joon   $TSLA $LOL $FB',False,0,0,665,3.0,9,0,0,2016-11-01 20:12:19
793545676990746624,u'RT @spakkal: @Fibonacciqueen Carolyn $tsla weekly chart Hi to Low has 29-30 Week Symmetry for Low. @johnfcarter @henrygambell @chrisbrecher\u2026',False,2,0,164,0.0,9,0,0,2016-11-01 20:10:07
793545356575322112,"u'RT @Osirustwits: $AMD &amp; $NVDA this is the $AI revelation that will ""drive "" #DriverLessCars for $TSLA $AAPL $GOOG $BMW https://t.co/MGRZwCp\u2026'",False,1,0,359,0.0,35,0,0,2016-11-01 20:08:51
793547077510918144,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,51,0,1957,3.0,21,0,0,2016-11-01 20:15:41
793545830162632704,u'Bought $TSLA at $191.8',False,0,0,207,0.0,5,0,0,2016-11-01 20:10:43
793545484526911488,u'RECAP 11/1 Chatter:\n$LPLA + PE\n$XLNX + Softbank\n$TSLA - Oct Sales \n$LLY $NVO - Sanders tweet\n$ESRX - Owes NY $\n$VRX - selling unit',False,1,2,23475,-2.0,40,0,0,2016-11-01 20:09:21
793547694820163584,"u""RT @abnormalreturns: Tickers mentioned in Saturday's linkfest: https://t.co/2u61NNE9w2 $TSLA $TAN $GOOG $GOOGL $CMG $TAP $TWTR $AAPL https:\u2026""",False,2,0,244,-2.0,37,0,0,2016-11-01 20:18:08
