ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793594778122194944,u'RT @wind4me: Tesla Conf Call Crazy----Glass Plans - beBee Producer $TSLA $SCTY @SolarFred Glass solar panels?? https://t.co/OMmY9dSKLf',False,1,0,7534,-2.0,27,0,2,2016-11-01 23:25:14
793594620160643072,"u'RT @ansgarjohn: SolarCity shareholders are getting the short end of the stick...""reality is that $scty customer payments &gt; cost to build th\u2026'",False,1,0,7534,0.0,4,0,0,2016-11-01 23:24:36
793588560091840514,u'$TSLA - Tesla Says SolarCity Deal Would Boost Balance Sheet https://t.co/Wb0nfWu9Jd',False,0,0,6250,1.0,16,0,0,2016-11-01 23:00:31
793592300635054083,u'RT @Sandro_power: $TSLA as long as this stays below 189.60 this could fall very hard from here a key pivot point to watch this should stay\u2026',False,13,0,8,-1.0,7,0,0,2016-11-01 23:15:23
793583263134736388,u'RT @Sandro_power: $TSLA as long as this stays below 189.60 this could fall very hard from here a key pivot point to watch this should stay\u2026',False,13,0,1,-1.0,7,0,0,2016-11-01 22:39:28
793573604248158208,u'$TSLA $SCTY:\n\nTesla\u2019s (TSLA) Musk Sees \u2018Zero\u2019 Chance of SolarCity (SCTY \u2026:\n\nhttps://t.co/hOOAsIEb74',False,0,0,981,-2.0,28,0,0,2016-11-01 22:01:05
793588697602154497,"u""RT @cumiastowski: I'm convinced that most bears on a stock like $TSLA would have failed the Stanford marshmallow test. #shorttermthinking""",False,1,0,12,1.0,8,0,0,2016-11-01 23:01:04
793580623294107650,"u""I'm convinced that most bears on a stock like $TSLA would have failed the Stanford marshmallow test. #shorttermthinking""",False,1,1,2570,1.0,6,0,0,2016-11-01 22:28:59
793572603629826052,"u'RT @CGrantWSJ: $TSLA -20% YTD, $SCTY -62% YTD. https://t.co/YRMrus9Xj6'",False,3,0,989,0.0,25,0,0,2016-11-01 21:57:07
793584677374332928,u'@greentechmedia\n@TeslaMotors + @SolarCity\nEPIC CONVERGENCE/\n#RenewableEnergy\n#ElectricFueledVehicle\n#EnergyStorage\n#Sustainability\n$TSLA',False,0,0,2947,1.0,31,0,0,2016-11-01 22:45:05
793587362265608192,u'$tsla is down almost $2 in AHs.. lol',False,0,0,1138,3.0,2,0,0,2016-11-01 22:55:45
793586186983968768,"u'Free video w/setups for Nov 2 ""Volatility Is Back"" $TSLA $AMZN $FB $GOOGL https://t.co/oQp2bDMCE4'",False,0,0,416,1.0,25,0,0,2016-11-01 22:51:05
793578024184807425,"u'Racetracks have touts, $TSLA and $SCTY have #Musk https://t.co/o020iNHDJw $SPX $QQQ $IWM'",False,0,1,377,-2.0,23,0,0,2016-11-01 22:18:39
793577992123322374,u'Tesla Conf Call Crazy----Glass Plans - beBee Producer $TSLA $SCTY @SolarFred Glass solar panels?? https://t.co/OMmY9dSKLf',False,1,3,7534,-2.0,25,0,2,2016-11-01 22:18:31
793594321551237120,"u""RT @liamdenning: Tesla's latest SolarCity sales pitch came just as the takeover premium disappeared: https://t.co/csKSzkjNpH via @bfly $TSL\u2026""",False,1,0,1117,-1.0,12,0,0,2016-11-01 23:23:25
