ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793532540703404032,u'$TSLA $SPY mick: bets ????? chatting here ????? - mick https://t.co/pLItWLtwk2',False,0,0,29834,0.0,11,0,10,2016-11-01 19:17:55
793532911249190913,"u""Benzinga: 6 Burning Questions For Tesla's SolarCity Q&amp;A https://t.co/epgjCmKjwB $SCTY $TSLA""",False,0,0,1758,0.0,20,0,0,2016-11-01 19:19:23
793532297299369986,"u'@Skatedudetay @asymco Not nearly as bad as $TSLA, Chevy Bolt was up.'",False,0,0,523,-3.0,8,0,0,2016-11-01 19:16:57
793532508969144320,u'Pop goes the weasel $TSLA @SCTY https://t.co/zZefMFjrNg',False,0,0,53,0.0,13,0,0,2016-11-01 19:17:47
793532540812427268,u'$TSLA $SPY WarChest: $VTPI on radar ..... - WarChest https://t.co/bAdtj2F6dL',False,0,0,29834,0.0,18,0,0,2016-11-01 19:17:55
793532445949845504,u'How to profit big on weed microcap stocks. Read: https://t.co/Z9gZezWiJX $TSLA $O $CIM $AMT $BCE $CAG $NSRGY $FAST $CANN',False,0,0,1457,3.0,37,0,0,2016-11-01 19:17:32
793532691996151809,u'RT @TheWealthMiner: @DoctorFouad1 @don_lay2001 @LeadingEdgeMtls @CantoreVictor @eCobaltECS $GLK.v $GLKFF. $LEM.v $LLG.v $ALB $TSLA https://\u2026',False,1,0,267,0.0,37,0,0,2016-11-01 19:18:31
793532327645282304,"u'$TSLA $SCTY:\n\nTesla, SolarCity shares fall ahead of merger details:\n\nhttps://t.co/rzWJcNt9T7'",False,0,1,1354,-3.0,15,0,0,2016-11-01 19:17:04
793531803097190401,"u""October is always a slow car sales month. Almost all car sales are down. Not just $tsla lol don't pick and choose""",False,0,0,203,3.0,3,0,0,2016-11-01 19:14:59
793532044961730560,"u'Actually, some DUMMY is willing to pat $190 for cash burning $TSLA to pay for @elonmusk MARS colony!!!\n\nDUMMIES!'",False,0,1,152,-1.0,21,4,0,2016-11-01 19:15:57
793532193221947392,u'$TSLA $SCTY well above avg put volume. @elonmusk conference call post-close explaining merger. @CNBCFastMoney will discuss 5pm ET on @CNBC',False,0,0,15918,0.0,20,0,0,2016-11-01 19:16:32
793531321498804224,u'The exact same thing that happens (in the US) in the first month of every quarter. $tsla\nhttps://t.co/5yKEiuurz4',False,0,0,194,0.0,5,0,0,2016-11-01 19:13:04
793532354224500737,u'https://t.co/0z1XS5xuHp\n\n#elonmusk $SCTY $TSLA',False,0,0,520,0.0,11,0,0,2016-11-01 19:17:11
793532181679185923,u'Bankruptcy soon for $TSLA',False,0,1,152,-3.0,5,0,0,2016-11-01 19:16:29
793531816049278977,"u""6 Burning Questions For Tesla's SolarCity Q&amp;A https://t.co/wnfZhZ9hXA $SCTY $TSLA""",True,0,0,53432,0.0,20,0,0,2016-11-01 19:15:02
793531431959920640,u'This is US .. I like that show btw.\nKilling it today on $spy $kors $amzn $tsla  #momofuku\n@michaeljyun @BostonGoody\u2026 https://t.co/r7ddmtU5aG',False,0,2,7436,2.0,9,0,0,2016-11-01 19:13:31
793530682643406848,u'RT @HotStockPosts: @wibyceluxyzy #StockTip - $PSID is the hottest #biotech stock right now. $TSLA $SPU $FB $SKLN $GOOG',False,2,0,346,0.0,28,0,0,2016-11-01 19:10:32
793530597683539969,u'RT @HotStockPosts: @BioDueDiligence #StockTip - $PSID is the hottest #biotech stock right now. $TSLA $SPU $FB $SKLN $GOOG',False,2,0,346,0.0,31,0,0,2016-11-01 19:10:12
793530816756387840,u'$TSLA $SCTY:\n\n6 Burning Questions For Tesla\u2019s SolarCity Q&amp;A:\n\nhttps://t.co/oib6UitkcV',False,0,0,1354,-4.0,18,0,0,2016-11-01 19:11:04
793532426408427520,"u""Great time to get $tsla, $scty even the deal doesn't go through""",False,0,0,19,3.0,1,0,0,2016-11-01 19:17:28
