ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793791336130482176,u'$TSLA below 187.75 area we can see a run towards 140',False,0,0,20,0.0,4,0,0,2016-11-02 12:26:17
793791231222423553,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,95,0,357,3.0,21,0,0,2016-11-02 12:25:52
793788247117672451,u'$TSLA high open interest range is 185.00 to 207.50 for option expiration 11/04/2016. https://t.co/mjCLDuPVIs https://t.co/CThK8p9hKP',False,0,0,251,1.0,15,0,0,2016-11-02 12:14:00
793784953720811524,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,95,0,168,3.0,21,0,0,2016-11-02 12:00:55
793787339906711557,u'RT @SJosephBurns: This has to be one of the best license plates out there today. Via @StockTwits $TSLA https://t.co/0eZpDXId0W https://t.co\u2026',False,11,0,4568,3.0,18,0,0,2016-11-02 12:10:24
793769040393175040,u'Tesla Motors Inc. $TSLA Rating Reiterated by Stifel Nicolaus https://t.co/tyf2G1Wpn5',False,0,0,586,0.0,13,0,0,2016-11-02 10:57:41
793787944179904513,u'RT @davidmoadel: $SPY #Stocks &amp; #options: Get the best price! Bid &amp; ask price explained. https://t.co/TsNcjIS3ZT $AAPL $QQQ $TSLA $AMZN $TW\u2026',False,2,0,2318,3.0,31,1,0,2016-11-02 12:12:48
793770247304208384,u'Tesla Motors Inc. $TSLA Stock Rating Reaffirmed by Standpoint Research https://t.co/PFJT4riszx',False,0,0,1318,0.0,16,0,0,2016-11-02 11:02:29
793762844370018309,u'TSLA Acacia Mining E.P.S.\nRead More --&gt; https://t.co/aiHSYpQeSc\n\n$TSLA $HOU.TO $NBL #stockmarket',False,0,0,248,0.0,28,0,0,2016-11-02 10:33:04
793787745122521088,"u""Tesla &amp; SolarCity Are Revolutionizing The Home, Competition Is 'Scrambling And Disoriented' https://t.co/96OBhAUY8a $SCTY $TSLA @elonmusk""",True,1,1,53462,-2.0,25,0,0,2016-11-02 12:12:00
793788925462675457,u'RT @scutify: Why Tesla Motors Inc (TSLA) Stock Is Falling After Its Solar Roof News https://t.co/62LLSD58xn  $TSLA $AMZN #solarroof #stocks\u2026',False,1,0,972,-1.0,30,0,0,2016-11-02 12:16:42
793776438025396224,u'RT @theflynews: A potential bearish pattern in Tesla shares is nearing confirmation: https://t.co/D8EVpQdMri $TSLA',False,5,0,13808,1.0,13,0,0,2016-11-02 11:27:05
793784839623311360,u'https://t.co/WvqdkbjBKp $TSLA',False,0,0,82,0.0,7,0,0,2016-11-02 12:00:28
793757329414098944,u'$TSLA - Quarterly Report (10-q) https://t.co/wcRs6zKXrv',False,0,0,6262,0.0,9,0,0,2016-11-02 10:11:09
793758460810854400,u'$TSLA New SEC Document(s) for Tesla Motors\nFrom our Stock News Alerts App',False,0,0,1414,0.0,16,0,0,2016-11-02 10:15:39
793787073601888256,"u""RT @TeslaNY: #Tesla's #Powerwall 2 Represents An $88 Billion Opportunity $SCTY $TSLA https://t.co/3b4sdh9yyz https://t.co/8cihDePlcQ""",False,3,0,1017,2.0,22,0,0,2016-11-02 12:09:20
793779335291338752,"u';) and because the merger is a stupid idea + bad for the companies, you are voting for the merger so the value of\u2026 https://t.co/M7y3diucsy'",False,0,0,1316,-3.0,1,0,0,2016-11-02 11:38:35
793769869233778688,"u'RT @kirillklip: Joe Lowry: ""I expect #Albemarle $ALB to attempt to acquire one or two juniors before the end of 2018 https://t.co/xxPBGvH3o\u2026'",False,4,0,1860,0.0,13,0,0,2016-11-02 11:00:59
793781719933521920,u'RT @SJosephBurns: This has to be one of the best license plates out there today. Via @StockTwits $TSLA https://t.co/0eZpDXId0W https://t.co\u2026',False,11,0,16,3.0,18,0,0,2016-11-02 11:48:04
793770245626425344,u'Tesla Motors Inc. $TSLA Earns \u201cHold\u201d Rating from Pacific Crest https://t.co/k4iL8FY63p',False,0,0,1318,0.0,15,0,0,2016-11-02 11:02:28
793768523319414784,u'Tesla Motors\u2019 $TSLA \u201cBuy\u201d Rating Reiterated at Credit Suisse Group AG https://t.co/YQYNV6eMaP',False,1,0,1318,0.0,21,0,0,2016-11-02 10:55:38
793786784542957568,u'$SCTY is great buy because $TSLA offering $25 plus per share. Great buy with visionary leader who stock way higher than anybody! $T $Z $Fb',False,0,0,63,10.0,12,1,0,2016-11-02 12:08:11
