ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793700249311346688,u'A watch list for OCT 2nd. $SYRG  $CRC $DAVX $SIMO $TAP $MCK $INCY and $TSLA $AAPL $NFLX $BABA',False,0,0,438,0.0,45,0,0,2016-11-02 06:24:20
793700300347547649,u'RT @ProfectuSystems: High-return trading strategies available at Profectus Systems $AAPL $TSLA $VIX $SPY $SPX $UVXY $VXX $XIV $MSFT $AMZN $\u2026',False,1,0,1376,0.0,42,0,0,2016-11-02 06:24:32
793684369831583744,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,376,0.0,12,0,0,2016-11-02 05:21:14
793655673812901893,u'Elon Musk tightens screws on investors in Tesla-SolarCity deal https://t.co/8nQJXQ6dFx $TSLA',False,0,2,617,0.0,14,0,0,2016-11-02 03:27:12
793650829945438208,u'FREE Sunday Swing Trade Watchlist Build Webinar ! $SPY $TSLA $NFLX $AAPL https://t.co/vgbvixiUJ8 https://t.co/vQuzHjmLbD',False,0,0,2532,1.0,31,1,0,2016-11-02 03:07:57
793697311843033089,u'High-return trading strategies available at Profectus Systems $AAPL $TSLA $VIX $SPY $SPX $UVXY $VXX $XIV $MSFT $AMZN $FB $INTC $GOOGL $T $VZ',False,1,0,1855,0.0,52,0,0,2016-11-02 06:12:39
793647966724640770,"u""$SCTY good buy on dips or down days.\nWouldn't underestimate $TSLA""",False,0,0,464,2.0,9,0,0,2016-11-02 02:56:35
793684361677864961,"u'RT @MorrisonCapital: Thoughts on $TSLA? Give or take, it seems like $TSLA is somewhat of a leading indicator compared against $SPX in most\u2026'",False,2,0,2241,4.0,17,0,1,2016-11-02 05:21:12
793659663862509568,u'EVLV Capital One Fncl Corp. Tick\nRead More --&gt; https://t.co/DO6PbNvsWS\n\n$EVLV $TSLA $AMRN #invest',False,0,0,172,0.0,29,0,0,2016-11-02 03:43:04
793682976341102592,u'$TSLA $SPY $Pistol Pete$: $PMCB PharmaCyte Biotech Cannabinoid Research Shows Prom https://t.co/4Epghc0S8n',False,4,1,29834,0.0,22,0,0,2016-11-02 05:15:42
793684276231503873,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,368,0.0,12,0,0,2016-11-02 05:20:52
793686636471001088,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,84,0,297,3.0,21,0,0,2016-11-02 05:30:14
793669344299548672,u'Vetr Inc. Upgrades Tesla Motors Inc. $TSLA to \u201cBuy\u201d https://t.co/nLceCDAytG',False,0,0,1318,0.0,16,0,0,2016-11-02 04:21:32
793641500127076352,u'$TSLA Max Pain = 202.50. Maturity = 11/04/2016. Previous close = 197.73.  https://t.co/iw6W2o3vn3 https://t.co/ydCA4OIqnb',False,0,0,251,-2.0,13,0,0,2016-11-02 02:30:53
793699561516756992,u'RT @KevinBCook: $TSLA $QQQ $NQ_F  https://t.co/cdgDcJ1JGY',False,8,0,77,0.0,20,0,0,2016-11-02 06:21:36
793660044373917696,u'.@elonmusk we just voted our $TSLA and $SCTY shares in favor of @TeslaMotors @solarcity deal. Good luck! https://t.co/wkvKfCUHby',False,0,0,83,9.0,15,1,0,2016-11-02 03:44:34
793684347811397632,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,345,0.0,12,0,0,2016-11-02 05:21:09
793670041543802881,u'RT @Sandro_power: $TSLA as long as this stays below 189.60 this could fall very hard from here a key pivot point to watch this should stay\u2026',False,23,0,50,-1.0,7,0,0,2016-11-02 04:24:18
793650496573542400,u'@YahooFinance $TSLA revolutionized the car industry\U0001f4af Might as well enter #pmts #SocialBanking #SocialMedia\n#UBA #MEC https://t.co/0dSBAdQF3o',False,1,1,1344,0.0,23,0,0,2016-11-02 03:06:38
793656040264962048,u'$vrx $agn $prgo $aapl $pep $ko $myl $mrk $tsro $tsla $amgn $srpt $iep $hlf $fb $ibm $csco $jpm $bac $gm $spy $qqq https://t.co/GdaaXw57ZR',False,0,1,77,0.0,4,0,0,2016-11-02 03:28:40
793644457040093184,"u""$TSLA, If they can make money from them all &amp; help the planet, that's win-win https://t.co/UEICTKstWg""",False,0,0,187,10.0,12,0,0,2016-11-02 02:42:38
793684189849747456,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,308,0.0,12,0,0,2016-11-02 05:20:31
793641928281718784,"u'$MRPHF sets a new 52Week High in anticipation of #election2016, my next alert is coming up. $CBIS $VAPE $MJNA $CNAB $CBDS $CNBX $TSLA $MFST'",False,0,1,232,0.0,39,0,0,2016-11-02 02:32:35
793643647384289280,u'RT @Sandro_power: $TSLA as long as this stays below 189.60 this could fall very hard from here a key pivot point to watch this should stay\u2026',False,23,0,6,-1.0,7,0,0,2016-11-02 02:39:25
793683735220776960,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,352,0.0,12,0,0,2016-11-02 05:18:43
793655071623962624,u'RT @G_krupins: $TSLA Big breakdown today. Been trouble ever since the initial pop after earnings https://t.co/mFWQmopKmS',False,2,0,390,-1.0,14,0,0,2016-11-02 03:24:49
793643455658364928,"u'#elonmusk we need to see first $tsla at $230 usd, then you can purchase solarcity'",False,0,0,96,0.0,0,0,0,2016-11-02 02:38:39
793687198797225984,u'RT @KevinBCook: $TSLA $QQQ $NQ_F  https://t.co/cdgDcJ1JGY',False,8,0,2657,0.0,20,0,0,2016-11-02 05:32:28
793653863387717632,u'RT @KevinBCook: $TSLA $QQQ $NQ_F  https://t.co/cdgDcJ1JGY',False,8,0,12734,0.0,20,0,0,2016-11-02 03:20:01
793645446501502976,u'TSLA Colorado Resources Ltd Summary\nRead More --&gt; https://t.co/Zgypdqx5X3\n\n$TSLA $VRE.TO $EEM #pennystocks',False,0,0,305,0.0,24,0,0,2016-11-02 02:46:34
793643100040155137,"u'Thoughts on $TSLA? Give or take, it seems like $TSLA is somewhat of a leading indicator compared against $SPX in mo\u2026 https://t.co/tLcSa1ZXh5'",False,2,0,5206,4.0,17,0,1,2016-11-02 02:37:14
793668301301972993,"u'{MEMBERS} New Member Video + Watch List Posted, Featuring: $SPY $TSLA $IWM $AAPL &gt;&gt; https://t.co/K1ZxVOaVwJ https://t.co/I63Lz4h9n8'",False,0,0,1848,0.0,36,0,0,2016-11-02 04:17:23
793683809547845632,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,30,0.0,12,0,0,2016-11-02 05:19:00
793643753772765185,u'RT @FrankGruber: What You Need to Know About the Tesla Solar Roof https://t.co/TnVl3MDhD3 via @TechCoHQ #SolarRoof #solarcity #teslasolar #\u2026',False,1,0,8432,0.0,23,0,0,2016-11-02 02:39:50
793694152512995328,u'FREE Sunday Swing Trade Watchlist Build Webinar ! $SPY $TSLA $NFLX $AAPL https://t.co/vgbvixiUJ8 https://t.co/YhaD0piRkm',False,0,0,2532,1.0,30,1,0,2016-11-02 06:00:06
793669689608118272,u'Vetr Inc. Upgrades Tesla Motors Inc. $TSLA to \u201cBuy\u201d https://t.co/xe1iBbgSEz',False,0,0,1318,0.0,14,0,0,2016-11-02 04:22:54
793641928252424192,"u'$MRPHF sets a new 52Week High in anticipation of #election2016, my next alert is coming up. $CBIS $VAPE $MJNA $CNAB $CBDS $CNBX $TSLA $MFST'",False,0,1,34950,0.0,39,0,0,2016-11-02 02:32:35
793696544310583296,u'RT @KevinBCook: $TSLA $QQQ $NQ_F  https://t.co/cdgDcJ1JGY',False,8,0,14586,0.0,20,0,0,2016-11-02 06:09:36
793672001856479233,u'TSLA Barrick Gold Corp. Bid Size\nRead More --&gt; https://t.co/RtZKkHgvy6\n\n$TSLA $URBN $CELG #tradeideas',False,0,0,248,2.0,27,0,0,2016-11-02 04:32:05
793684563138600960,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,313,0.0,12,0,0,2016-11-02 05:22:00
793696286646022144,u'@DougKass tried trading $tsla on long side w/ max size 100 when price was more bullish around 230. But could not &amp; stopped touching it.',False,0,0,379,-1.0,3,0,0,2016-11-02 06:08:35
793652021949628416,u'RT @MontanaSkeptic1: EnerTuition weighs in with devastating piece on $SCTY solar roof &amp; $TSLA merger. https://t.co/duOtvV7nDd',False,5,0,75,-2.0,17,0,0,2016-11-02 03:12:42
793683887180349440,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,262,0.0,12,0,0,2016-11-02 05:19:19
793650545714049024,u'RT @DDRANTE: @YahooFinance $TSLA revolutionized the car industry\U0001f4af Might as well enter #pmts #SocialBanking #SocialMedia\n#UBA #MEC https://t\u2026',False,1,0,1344,0.0,27,0,0,2016-11-02 03:06:50
793666498304835585,"u'#aspire to be the #best company in the world, #everyday #goals - https://t.co/SOm8rjvuBZ $aapl $tsla $dow $gmcr #MondayMotivation'",False,0,1,21145,3.0,6,0,0,2016-11-02 04:10:13
793683801293619200,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,332,0.0,12,0,0,2016-11-02 05:18:58
793683822810390528,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,265,0.0,12,0,0,2016-11-02 05:19:03
