ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793744981664096256,u'$TSLA $T $BBY $CSCO $TGT $MSFT $AMZN:\n\nEnough Hype: U.S. Economy Needs Internet of Things to Deliver:\n\nhttps://t.co/Mx6HPJHQZk',False,0,0,1232,-4.0,39,0,0,2016-11-02 09:22:05
793744203931013120,u'Elon Musk defends controversial #SolarCity merger. https://t.co/lwdqh1HE7T\n$TSLA 11/1 close: 190.79 $SCTY 11/1 clos\u2026 https://t.co/AOS4lFamt8',False,0,0,5361,-2.0,19,0,0,2016-11-02 09:18:59
793738376339939330,"u'Joe Lowry: For now, #Albemarle retains the mantle of \u201c#Lithium Superpower\u201d and #1 industry player. https://t.co/XLhVQ4Zsg3 $LIT $ALB $TSLA'",False,0,0,3398,0.0,21,0,0,2016-11-02 08:55:50
793675816106242048,u'$TSLA Tesla Motors Inc  Correlation Histogram https://t.co/K96vyvY1zZ Share #BigData #Database #Analysis infographics Vi',False,0,0,3467,1.0,18,0,0,2016-11-02 04:47:15
793724448335691780,u'These are the most discussed companies in the financial world today\n$AAPL $MSFT $TSLA $GOOG #UBER\nmore #FinTech her\u2026 https://t.co/7jz5uUbvWd',False,0,0,12653,0.0,25,0,0,2016-11-02 08:00:29
793684347811397632,u'RT @HedgeBz: $TSLA https://t.co/lPeT1q7dDJ',False,19,0,345,0.0,12,0,0,2016-11-02 05:21:09
793734216966176769,"u'Nov 01 Tuesday, $TSLA closed $190.79'",False,0,1,1075,0.0,6,0,0,2016-11-02 08:39:18
793727512215904258,"u'Equity, Options, Futures, Forex trading systems: https://t.co/SlDMcD7PRK $AAPL $GOOGL $TSLA $AMZN $VIX $FB $EBAY $CMG $SPY'",False,1,0,1855,0.0,43,0,0,2016-11-02 08:12:40
793669368764895236,u'Tesla Motors upgraded by Vetr Inc. to buy. $201.86 PT. https://t.co/qs0S4SaJfn $TSLA #TSLA',False,0,0,4747,0.0,17,0,0,2016-11-02 04:21:37
793739778743275520,u'These are the most discussed companies in the financial world today $AAPL $MSFT $TSLA $GOOG #UBER more #finTech her\u2026 V\xeda Sentifi_CH',False,1,1,6852,0.0,26,0,0,2016-11-02 09:01:24
793725417479888896,u'RT @Crowdemprende: These are the most discussed companies in the financial world today $AAPL $MSFT $TSLA $GOOG #uBER more #finTech her\u2026  V\xed\u2026',False,1,0,7447,0.0,25,0,0,2016-11-02 08:04:20
793733423210827776,"u'RT @AZ_Value: Proposal: combine Reg G + Reg S-K into new Reg. Call it ""Reg WTF"". Invoke it when a CEO tweets info contradicting his SEC dis\u2026'",False,1,0,7,-4.0,24,0,0,2016-11-02 08:36:09
793684361677864961,"u'RT @MorrisonCapital: Thoughts on $TSLA? Give or take, it seems like $TSLA is somewhat of a leading indicator compared against $SPX in most\u2026'",False,2,0,2243,4.0,17,0,1,2016-11-02 05:21:12
793686636471001088,u'RT @StockTwits: This has to be one of the best license plates out there today.\n\n$TSLA: https://t.co/aXBsZlWJOW https://t.co/1ZOIgrsPC4',False,90,0,297,3.0,21,0,0,2016-11-02 05:30:14
793709628307767296,u'RT @BColwell_ECON: #FirstSolar 4 The #Future: Strongest Company In #Solar. #4ir #climatechange #tech $fslr $tan $tsla #tesla #lithium https\u2026',False,2,0,11644,2.0,16,0,0,2016-11-02 07:01:36
793699561516756992,u'RT @KevinBCook: $TSLA $QQQ $NQ_F  https://t.co/cdgDcJ1JGY',False,8,0,78,0.0,20,0,0,2016-11-02 06:21:36
